,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
22689,IM0000891,30.09.2013 13:07,Reassignment,TEAM0025,30.09.2013 13:31,30.09.2013
22690,IM0000891,30.09.2013 13:31,Assignment,TEAM0015,01.10.2013 07:03,30.09.2013
22691,IM0000891,01.10.2013 07:03,Operator Update,TEAM0015,01.10.2013 07:03,01.10.2013
22692,IM0000891,01.10.2013 07:03,Assignment,TEAM0015,01.10.2013 07:03,01.10.2013
22693,IM0000891,01.10.2013 07:03,Reassignment,TEAM0015,01.10.2013 07:15,01.10.2013
22694,IM0000891,01.10.2013 07:15,Assignment,TEAM0025,01.10.2013 08:02,01.10.2013
22695,IM0000891,01.10.2013 08:02,Operator Update,TEAM0025,01.10.2013 08:02,01.10.2013
22696,IM0000891,01.10.2013 08:02,Assignment,TEAM0025,01.10.2013 08:02,01.10.2013
22697,IM0000891,01.10.2013 08:02,Reassignment,TEAM0025,01.10.2013 08:04,01.10.2013
22698,IM0000891,01.10.2013 08:04,Assignment,TEAM0015,01.10.2013 09:24,01.10.2013
22699,IM0000891,01.10.2013 09:24,Update,TEAM0015,01.10.2013 09:24,01.10.2013
22700,IM0000891,01.10.2013 09:24,Assignment,TEAM0015,01.10.2013 09:24,01.10.2013
22701,IM0000891,01.10.2013 09:24,Reassignment,TEAM0015,01.10.2013 09:58,01.10.2013
22702,IM0000891,01.10.2013 09:58,Operator Update,TEAM0015,01.10.2013 09:58,01.10.2013
22703,IM0000891,01.10.2013 09:58,Reassignment,TEAM0015,01.10.2013 10:06,01.10.2013
22704,IM0000891,01.10.2013 10:06,Assignment,TEAM0025,01.10.2013 10:26,01.10.2013
22705,IM0000891,01.10.2013 10:26,Reassignment,TEAM0025,01.10.2013 10:26,01.10.2013
22706,IM0000891,01.10.2013 10:26,Assignment,TEAM0025,01.10.2013 10:26,01.10.2013
22707,IM0000891,01.10.2013 10:26,Operator Update,TEAM0025,01.10.2013 10:33,01.10.2013
22708,IM0000891,01.10.2013 10:33,Assignment,TEAM0015,01.10.2013 10:36,01.10.2013
22709,IM0000891,01.10.2013 10:36,Assignment,TEAM0015,01.10.2013 10:36,01.10.2013
22710,IM0000891,01.10.2013 10:36,Reassignment,TEAM0015,01.10.2013 10:36,01.10.2013
22711,IM0000891,01.10.2013 10:36,Update,TEAM0015,01.10.2013 10:39,01.10.2013
22712,IM0000891,01.10.2013 10:39,Update,TEAM0034,01.10.2013 10:39,01.10.2013
22713,IM0000891,01.10.2013 10:39,Assignment,TEAM0034,01.10.2013 10:39,01.10.2013
22714,IM0000891,01.10.2013 10:39,Reassignment,TEAM0034,01.10.2013 10:42,01.10.2013
22715,IM0000891,01.10.2013 10:42,Assignment,TEAM0015,01.10.2013 10:42,01.10.2013
22716,IM0000891,01.10.2013 10:42,Reassignment,TEAM0015,01.10.2013 10:42,01.10.2013
22717,IM0000891,01.10.2013 10:42,Update,TEAM0015,01.10.2013 11:12,01.10.2013
22718,IM0000891,01.10.2013 11:12,Reassignment,TEAM0015,01.10.2013 11:12,01.10.2013
22719,IM0000891,01.10.2013 11:12,Operator Update,TEAM0015,01.10.2013 11:18,01.10.2013
22720,IM0000891,01.10.2013 11:18,Assignment,TEAM0025,01.10.2013 18:44,01.10.2013
22721,IM0000891,01.10.2013 18:44,Operator Update,TEAM0025,01.10.2013 18:44,01.10.2013
22722,IM0000891,01.10.2013 18:44,Assignment,TEAM0025,01.10.2013 18:44,01.10.2013
22723,IM0000891,01.10.2013 18:44,Reassignment,TEAM0025,03.10.2013 06:30,01.10.2013
22724,IM0000891,03.10.2013 06:30,Assignment,TEAM0015,03.10.2013 08:03,03.10.2013
22725,IM0000891,03.10.2013 08:03,Reassignment,TEAM0015,03.10.2013 08:03,03.10.2013
22726,IM0000891,03.10.2013 08:03,Assignment,TEAM0015,03.10.2013 08:03,03.10.2013
22727,IM0000891,03.10.2013 08:03,Update,TEAM0015,03.10.2013 09:16,03.10.2013
22728,IM0000891,03.10.2013 09:16,Reassignment,TEAM0034,03.10.2013 09:16,03.10.2013
22729,IM0000891,03.10.2013 09:16,Update,TEAM0034,03.10.2013 09:49,03.10.2013
22730,IM0000891,03.10.2013 09:49,Closed,TEAM0018,03.10.2013 09:49,03.10.2013
22731,IM0000891,03.10.2013 09:49,Caused By CI,TEAM0018,03.10.2013 09:59,03.10.2013
22732,IM0000892,26.09.2013 12:23,Open,TEAM0018,26.09.2013 12:23,26.09.2013
22733,IM0000892,26.09.2013 12:23,Reassignment,TEAM0018,26.09.2013 13:50,26.09.2013
22734,IM0000892,26.09.2013 13:50,Reassignment,TEAM0034,26.09.2013 13:50,26.09.2013
22735,IM0000892,26.09.2013 13:50,Update,TEAM0034,26.09.2013 13:51,26.09.2013
22736,IM0000892,26.09.2013 13:51,Reassignment,TEAM0018,26.09.2013 13:51,26.09.2013
22737,IM0000892,26.09.2013 13:51,Update,TEAM0018,26.09.2013 14:29,26.09.2013
22738,IM0000892,26.09.2013 14:29,Reassignment,TEAM0028,26.09.2013 14:44,26.09.2013
22739,IM0000892,26.09.2013 14:44,Reassignment,TEAM0034,01.10.2013 08:56,26.09.2013
22740,IM0000892,01.10.2013 08:56,Assignment,TEAM0028,01.10.2013 16:00,01.10.2013
22741,IM0000892,01.10.2013 16:00,Update,TEAM0018,01.10.2013 16:01,01.10.2013
22742,IM0000892,01.10.2013 16:01,Update,TEAM0018,01.10.2013 16:29,01.10.2013
22743,IM0000892,01.10.2013 16:29,Update,TEAM0018,02.10.2013 14:01,01.10.2013
22744,IM0000892,02.10.2013 14:01,Reassignment,TEAM0027,02.10.2013 14:01,02.10.2013
22745,IM0000892,02.10.2013 14:01,Assignment,TEAM0027,02.10.2013 14:01,02.10.2013
22746,IM0000892,02.10.2013 14:01,Operator Update,TEAM0027,02.10.2013 14:01,02.10.2013
22747,IM0000892,02.10.2013 14:01,Description Update,TEAM0027,02.10.2013 14:57,02.10.2013
22748,IM0000892,02.10.2013 14:57,Assignment,TEAM0018,02.10.2013 16:49,02.10.2013
22749,IM0000892,02.10.2013 16:49,Status Change,TEAM0018,02.10.2013 16:49,02.10.2013
22750,IM0000892,02.10.2013 16:49,Update,TEAM0018,04.10.2013 08:28,02.10.2013
22751,IM0000892,04.10.2013 08:28,Caused By CI,TEAM0018,04.10.2013 08:28,04.10.2013
22752,IM0000892,04.10.2013 08:28,Closed,TEAM0018,04.10.2013 08:38,04.10.2013
22838,IM0000899,26.09.2013 14:56,Open,TEAM0008,26.09.2013 16:57,26.09.2013
22839,IM0000899,26.09.2013 16:57,Status Change,TEAM0023,26.09.2013 16:57,26.09.2013
22840,IM0000899,26.09.2013 16:57,Assignment,TEAM0023,26.09.2013 17:10,26.09.2013
22841,IM0000899,26.09.2013 17:10,Operator Update,TEAM0023,27.09.2013 09:00,26.09.2013
22842,IM0000899,27.09.2013 09:00,Communication with customer,TEAM0023,27.09.2013 09:00,27.09.2013
22843,IM0000899,27.09.2013 09:00,Status Change,TEAM0023,27.09.2013 09:00,27.09.2013
22844,IM0000899,27.09.2013 09:00,Quality Indicator,TEAM0023,27.09.2013 10:04,27.09.2013
22845,IM0000899,27.09.2013 10:04,Operator Update,TEAM0023,27.09.2013 10:08,27.09.2013
22846,IM0000899,27.09.2013 10:08,Status Change,TEAM0023,27.09.2013 10:08,27.09.2013
22847,IM0000899,27.09.2013 10:08,Assignment,TEAM0023,27.09.2013 10:08,27.09.2013
22848,IM0000899,27.09.2013 10:08,Reassignment,TEAM0023,27.09.2013 10:08,27.09.2013
22849,IM0000899,27.09.2013 10:08,Operator Update,TEAM0023,27.09.2013 10:36,27.09.2013
22850,IM0000899,27.09.2013 10:36,Reassignment,TEAM0001,27.09.2013 10:36,27.09.2013
22851,IM0000899,27.09.2013 10:36,Update,TEAM0001,27.09.2013 11:30,27.09.2013
22852,IM0000899,27.09.2013 11:30,Status Change,TEAM0040,27.09.2013 11:30,27.09.2013
22853,IM0000899,27.09.2013 11:30,Operator Update,TEAM0040,27.09.2013 11:30,27.09.2013
22854,IM0000899,27.09.2013 11:30,Reassignment,TEAM0040,30.09.2013 14:25,27.09.2013
22855,IM0000899,30.09.2013 14:25,Operator Update,TEAM0008,30.09.2013 14:27,30.09.2013
22856,IM0000899,30.09.2013 14:27,Closed,TEAM9999,30.09.2013 14:46,30.09.2013
22857,IM0000899,30.09.2013 14:46,Impact Change,TEAM0100,30.09.2013 14:46,30.09.2013
22858,IM0000899,30.09.2013 14:46,Urgency Change,TEAM0100,30.09.2013 14:46,30.09.2013
22859,IM0000899,30.09.2013 14:46,Assignment,TEAM0100,01.10.2013 08:43,30.09.2013
22860,IM0000899,01.10.2013 08:43,Assignment,TEAM0100,01.10.2013 08:43,01.10.2013
22861,IM0000899,01.10.2013 08:43,Operator Update,TEAM0100,01.10.2013 08:43,01.10.2013
22862,IM0000899,01.10.2013 08:43,Reassignment,TEAM0100,01.10.2013 09:08,01.10.2013
22863,IM0000899,01.10.2013 09:08,Update from customer,TEAM0008,01.10.2013 09:10,01.10.2013
22864,IM0000899,01.10.2013 09:10,Closed,TEAM9999,01.10.2013 09:50,01.10.2013
22865,IM0000899,01.10.2013 09:50,Assignment,TEAM0099,01.10.2013 10:03,01.10.2013
22866,IM0000899,01.10.2013 10:03,Reassignment,TEAM0099,01.10.2013 10:03,01.10.2013
22867,IM0000899,01.10.2013 10:03,Assignment,TEAM0099,01.10.2013 10:03,01.10.2013
22868,IM0000899,01.10.2013 10:03,Operator Update,TEAM0099,01.10.2013 10:16,01.10.2013
22869,IM0000899,01.10.2013 10:16,Operator Update,TEAM0040,01.10.2013 10:16,01.10.2013
22870,IM0000899,01.10.2013 10:16,Assignment,TEAM0040,01.10.2013 10:47,01.10.2013
22871,IM0000899,01.10.2013 10:47,Assignment,TEAM0040,01.10.2013 11:32,01.10.2013
22872,IM0000899,01.10.2013 11:32,Reassignment,TEAM0001,01.10.2013 11:32,01.10.2013
22873,IM0000899,01.10.2013 11:32,Assignment,TEAM0001,01.10.2013 11:32,01.10.2013
22874,IM0000899,01.10.2013 11:32,Assignment,TEAM0001,02.10.2013 17:57,01.10.2013
22875,IM0000899,02.10.2013 17:57,Communication with customer,TEAM0001,02.10.2013 17:57,02.10.2013
22876,IM0000899,02.10.2013 17:57,Status Change,TEAM0001,03.10.2013 16:11,02.10.2013
22877,IM0000899,03.10.2013 16:11,Operator Update,TEAM0001,03.10.2013 16:17,03.10.2013
22878,IM0000899,03.10.2013 16:17,Assignment,TEAM0001,03.10.2013 16:17,03.10.2013
22879,IM0000899,03.10.2013 16:17,Reassignment,TEAM0001,03.10.2013 16:17,03.10.2013
22880,IM0000899,03.10.2013 16:17,Operator Update,TEAM0001,04.10.2013 07:59,03.10.2013
22881,IM0000899,04.10.2013 07:59,Closed,TEAM0031,04.10.2013 07:59,04.10.2013
22882,IM0000899,04.10.2013 07:59,Caused By CI,TEAM0031,04.10.2013 08:09,04.10.2013
22964,IM0000904,26.09.2013 15:48,Open,TEAM0008,26.09.2013 16:05,26.09.2013
22965,IM0000904,26.09.2013 16:05,Assignment,TEAM0086,26.09.2013 16:05,26.09.2013
22966,IM0000904,26.09.2013 16:05,Pending vendor,TEAM0086,26.09.2013 16:05,26.09.2013
22967,IM0000904,26.09.2013 16:05,Status Change,TEAM0086,27.09.2013 15:59,26.09.2013
22968,IM0000904,27.09.2013 15:59,Status Change,TEAM9999,27.09.2013 15:59,27.09.2013
22969,IM0000904,27.09.2013 15:59,Operator Update,TEAM9999,30.09.2013 11:56,27.09.2013
22970,IM0000904,30.09.2013 11:56,Reassignment,TEAM0086,30.09.2013 11:56,30.09.2013
22971,IM0000904,30.09.2013 11:56,Assignment,TEAM0086,30.09.2013 15:39,30.09.2013
22972,IM0000904,30.09.2013 15:39,Operator Update,TEAM0008,30.09.2013 15:39,30.09.2013
22973,IM0000904,30.09.2013 15:39,Assignment,TEAM0008,01.10.2013 08:56,30.09.2013
22974,IM0000904,01.10.2013 08:56,Caused By CI,TEAM0008,01.10.2013 08:56,01.10.2013
22975,IM0000904,01.10.2013 08:56,Closed,TEAM0008,01.10.2013 09:06,01.10.2013
23011,IM0000907,27.09.2013 08:30,Open,TEAM0008,27.09.2013 08:31,27.09.2013
23012,IM0000907,27.09.2013 08:31,Operator Update,TEAM0008,27.09.2013 08:39,27.09.2013
23013,IM0000907,27.09.2013 08:39,Update,TEAM0049,27.09.2013 09:26,27.09.2013
23014,IM0000907,27.09.2013 09:26,Update,TEAM0049,27.09.2013 09:26,27.09.2013
23015,IM0000907,27.09.2013 09:26,Assignment,TEAM0049,27.09.2013 09:27,27.09.2013
23016,IM0000907,27.09.2013 09:27,Update,TEAM0049,27.09.2013 09:33,27.09.2013
23017,IM0000907,27.09.2013 09:33,Update,TEAM0049,27.09.2013 09:36,27.09.2013
23018,IM0000907,27.09.2013 09:36,Update,TEAM0049,27.09.2013 09:49,27.09.2013
23019,IM0000907,27.09.2013 09:49,Status Change,TEAM0049,27.09.2013 09:49,27.09.2013
23020,IM0000907,27.09.2013 09:49,Impact Change,TEAM0049,27.09.2013 09:49,27.09.2013
23021,IM0000907,27.09.2013 09:49,Update,TEAM0049,01.10.2013 07:40,27.09.2013
23022,IM0000907,01.10.2013 07:40,Update,TEAM0049,01.10.2013 08:07,01.10.2013
23023,IM0000907,01.10.2013 08:07,Closed,TEAM0049,01.10.2013 08:17,01.10.2013
23075,IM0000910,26.09.2013 14:14,Open,TEAM0008,26.09.2013 14:15,26.09.2013
23076,IM0000910,26.09.2013 14:15,Operator Update,TEAM0008,26.09.2013 15:21,26.09.2013
23077,IM0000910,26.09.2013 15:21,Assignment,TEAM0008,26.09.2013 15:21,26.09.2013
23078,IM0000910,26.09.2013 15:21,Reassignment,TEAM0008,26.09.2013 15:21,26.09.2013
23079,IM0000910,26.09.2013 15:21,Communication with vendor,TEAM0008,30.09.2013 08:19,26.09.2013
23080,IM0000910,30.09.2013 08:19,Status Change,TEAM0008,30.09.2013 08:19,30.09.2013
23081,IM0000910,30.09.2013 08:19,External Vendor Assignment,TEAM0008,30.09.2013 14:19,30.09.2013
23082,IM0000910,30.09.2013 14:19,Communication with vendor,TEAM0008,01.10.2013 13:11,30.09.2013
23083,IM0000910,01.10.2013 13:11,Reassignment,TEAM0008,01.10.2013 13:11,01.10.2013
23084,IM0000910,01.10.2013 13:11,Assignment,TEAM0008,01.10.2013 13:57,01.10.2013
23085,IM0000910,01.10.2013 13:57,Assignment,TEAM0092,01.10.2013 14:41,01.10.2013
23086,IM0000910,01.10.2013 14:41,Reassignment,TEAM0092,04.10.2013 14:25,01.10.2013
23087,IM0000910,04.10.2013 14:25,Operator Update,TEAM0092,04.10.2013 14:56,04.10.2013
23088,IM0000910,04.10.2013 14:56,Operator Update,TEAM0092,08.10.2013 12:24,04.10.2013
23089,IM0000910,08.10.2013 12:24,Caused By CI,TEAM0092,08.10.2013 12:24,08.10.2013
23090,IM0000910,08.10.2013 12:24,Closed,TEAM0092,08.10.2013 12:34,08.10.2013
23246,IM0000919,27.09.2013 08:54,Open,TEAM0008,27.09.2013 09:11,27.09.2013
23247,IM0000919,27.09.2013 09:11,Pending vendor,TEAM0086,27.09.2013 09:11,27.09.2013
23248,IM0000919,27.09.2013 09:11,Status Change,TEAM0086,27.09.2013 09:11,27.09.2013
23249,IM0000919,27.09.2013 09:11,Assignment,TEAM0086,30.09.2013 11:11,27.09.2013
23250,IM0000919,30.09.2013 11:11,Pending vendor,TEAM0086,01.10.2013 13:57,30.09.2013
23251,IM0000919,01.10.2013 13:57,Closed,TEAM0086,01.10.2013 14:07,01.10.2013
23276,IM0000922,26.09.2013 14:41,Open,TEAM0008,26.09.2013 15:12,26.09.2013
23277,IM0000922,26.09.2013 15:12,Status Change,TEAM0031,26.09.2013 15:12,26.09.2013
23278,IM0000922,26.09.2013 15:12,Assignment,TEAM0031,26.09.2013 15:51,26.09.2013
23279,IM0000922,26.09.2013 15:51,Status Change,TEAM0031,26.09.2013 15:51,26.09.2013
23280,IM0000922,26.09.2013 15:51,Assignment,TEAM0031,26.09.2013 15:51,26.09.2013
23281,IM0000922,26.09.2013 15:51,Reassignment,TEAM0031,26.09.2013 15:51,26.09.2013
23282,IM0000922,26.09.2013 15:51,Operator Update,TEAM0031,26.09.2013 16:17,26.09.2013
23283,IM0000922,26.09.2013 16:17,Assignment,TEAM0007,01.10.2013 15:26,26.09.2013
23284,IM0000922,01.10.2013 15:26,Caused By CI,TEAM0007,01.10.2013 15:26,01.10.2013
23285,IM0000922,01.10.2013 15:26,Closed,TEAM0007,01.10.2013 15:36,01.10.2013
23286,IM0000923,26.09.2013 14:52,Open,TEAM0008,26.09.2013 15:03,26.09.2013
23287,IM0000923,26.09.2013 15:03,Reassignment,TEAM0038,26.09.2013 15:03,26.09.2013
23288,IM0000923,26.09.2013 15:03,Operator Update,TEAM0038,26.09.2013 16:25,26.09.2013
23289,IM0000923,26.09.2013 16:25,Assignment,TEAM0051,26.09.2013 16:25,26.09.2013
23290,IM0000923,26.09.2013 16:25,Referred,TEAM0051,26.09.2013 16:25,26.09.2013
23291,IM0000923,26.09.2013 16:25,Status Change,TEAM0051,01.10.2013 15:32,26.09.2013
23292,IM0000923,01.10.2013 15:32,Caused By CI,TEAM0051,01.10.2013 15:32,01.10.2013
23293,IM0000923,01.10.2013 15:32,Closed,TEAM0051,01.10.2013 15:42,01.10.2013
23324,IM0000925,26.09.2013 15:14,Open,TEAM0008,26.09.2013 15:39,26.09.2013
23325,IM0000925,26.09.2013 15:39,Assignment,TEAM0092,26.09.2013 15:39,26.09.2013
23326,IM0000925,26.09.2013 15:39,Status Change,TEAM0092,26.09.2013 15:39,26.09.2013
23327,IM0000925,26.09.2013 15:39,Communication with customer,TEAM0092,27.09.2013 09:49,26.09.2013
23328,IM0000925,27.09.2013 09:49,Reassignment,TEAM0092,27.09.2013 09:49,27.09.2013
23329,IM0000925,27.09.2013 09:49,Status Change,TEAM0092,27.09.2013 09:49,27.09.2013
23330,IM0000925,27.09.2013 09:49,Assignment,TEAM0092,27.09.2013 09:49,27.09.2013
23331,IM0000925,27.09.2013 09:49,Communication with customer,TEAM0092,27.09.2013 09:49,27.09.2013
23332,IM0000925,27.09.2013 09:49,External Vendor Assignment,TEAM0092,27.09.2013 10:20,27.09.2013
23333,IM0000925,27.09.2013 10:20,Status Change,TEAM0008,27.09.2013 10:20,27.09.2013
23334,IM0000925,27.09.2013 10:20,Description Update,TEAM0008,27.09.2013 10:22,27.09.2013
23335,IM0000925,27.09.2013 10:22,Operator Update,TEAM0008,27.09.2013 10:23,27.09.2013
23336,IM0000925,27.09.2013 10:23,Status Change,TEAM0008,27.09.2013 10:23,27.09.2013
23337,IM0000925,27.09.2013 10:23,Pending vendor,TEAM0008,27.09.2013 10:23,27.09.2013
23338,IM0000925,27.09.2013 10:23,External Vendor Assignment,TEAM0008,27.09.2013 10:46,27.09.2013
23339,IM0000925,27.09.2013 10:46,Reassignment,TEAM0008,27.09.2013 10:46,27.09.2013
23340,IM0000925,27.09.2013 10:46,Assignment,TEAM0008,27.09.2013 10:46,27.09.2013
23341,IM0000925,27.09.2013 10:46,Operator Update,TEAM0008,27.09.2013 10:46,27.09.2013
23342,IM0000925,27.09.2013 10:46,Vendor Reference,TEAM0008,30.09.2013 14:20,27.09.2013
23343,IM0000925,30.09.2013 14:20,Communication with vendor,TEAM0008,01.10.2013 13:12,30.09.2013
23344,IM0000925,01.10.2013 13:12,Reassignment,TEAM0008,01.10.2013 13:12,01.10.2013
23345,IM0000925,01.10.2013 13:12,Assignment,TEAM0008,01.10.2013 14:03,01.10.2013
23346,IM0000925,01.10.2013 14:03,Communication with customer,TEAM0092,01.10.2013 14:38,01.10.2013
23347,IM0000925,01.10.2013 14:38,Assignment,TEAM0092,01.10.2013 14:42,01.10.2013
23348,IM0000925,01.10.2013 14:42,Reassignment,TEAM0092,08.10.2013 12:25,01.10.2013
23349,IM0000925,08.10.2013 12:25,Closed,TEAM0092,08.10.2013 12:25,08.10.2013
23350,IM0000925,08.10.2013 12:25,Caused By CI,TEAM0092,08.10.2013 12:35,08.10.2013
23407,IM0000930,27.09.2013 09:11,Open,TEAM0010,27.09.2013 09:17,27.09.2013
23408,IM0000930,27.09.2013 09:17,Assignment,TEAM0041,27.09.2013 09:38,27.09.2013
23409,IM0000930,27.09.2013 09:38,Communication with customer,TEAM0041,27.09.2013 09:38,27.09.2013
23410,IM0000930,27.09.2013 09:38,Status Change,TEAM0041,27.09.2013 11:43,27.09.2013
23411,IM0000930,27.09.2013 11:43,Communication with customer,TEAM0041,27.09.2013 13:04,27.09.2013
23412,IM0000930,27.09.2013 13:04,Operator Update,TEAM0041,27.09.2013 13:05,27.09.2013
23413,IM0000930,27.09.2013 13:05,Communication with customer,TEAM0041,27.09.2013 13:32,27.09.2013
23414,IM0000930,27.09.2013 13:32,Communication with customer,TEAM0041,27.09.2013 13:32,27.09.2013
23415,IM0000930,27.09.2013 13:32,Resolved,TEAM0041,01.10.2013 09:52,27.09.2013
23416,IM0000930,01.10.2013 09:52,Closed,TEAM0041,01.10.2013 10:02,01.10.2013
23446,IM0000933,27.09.2013 09:29,Open,TEAM0010,27.09.2013 13:39,27.09.2013
23447,IM0000933,27.09.2013 13:39,Status Change,TEAM0069,27.09.2013 13:39,27.09.2013
23448,IM0000933,27.09.2013 13:39,Assignment,TEAM0069,27.09.2013 14:12,27.09.2013
23449,IM0000933,27.09.2013 14:12,Operator Update,TEAM0069,27.09.2013 14:24,27.09.2013
23450,IM0000933,27.09.2013 14:24,Operator Update,TEAM0069,27.09.2013 14:43,27.09.2013
23451,IM0000933,27.09.2013 14:43,Caused By CI,TEAM0069,27.09.2013 14:43,27.09.2013
23452,IM0000933,27.09.2013 14:43,Closed,TEAM0069,30.09.2013 10:54,27.09.2013
23453,IM0000933,30.09.2013 10:54,Reopen,TEAM0010,30.09.2013 10:54,30.09.2013
23454,IM0000933,30.09.2013 10:54,Assignment,TEAM0010,30.09.2013 10:54,30.09.2013
23455,IM0000933,30.09.2013 10:54,Update,TEAM0010,30.09.2013 11:58,30.09.2013
23456,IM0000933,30.09.2013 11:58,Status Change,TEAM9999,30.09.2013 11:58,30.09.2013
23457,IM0000933,30.09.2013 11:58,Problem Workaround,TEAM9999,30.09.2013 14:42,30.09.2013
23458,IM0000933,30.09.2013 14:42,Status Change,TEAM0069,30.09.2013 14:42,30.09.2013
23459,IM0000933,30.09.2013 14:42,Assignment,TEAM0069,01.10.2013 14:03,30.09.2013
23460,IM0000933,01.10.2013 14:03,Update,TEAM0069,01.10.2013 14:10,01.10.2013
23461,IM0000933,01.10.2013 14:10,Update,TEAM0069,01.10.2013 14:29,01.10.2013
23462,IM0000933,01.10.2013 14:29,Operator Update,TEAM0069,01.10.2013 14:51,01.10.2013
23463,IM0000933,01.10.2013 14:51,Operator Update,TEAM0069,01.10.2013 14:51,01.10.2013
23464,IM0000933,01.10.2013 14:51,Assignment,TEAM0069,01.10.2013 14:51,01.10.2013
23465,IM0000933,01.10.2013 14:51,External Vendor Assignment,TEAM0069,01.10.2013 14:51,01.10.2013
23466,IM0000933,01.10.2013 14:51,Reassignment,TEAM0069,01.10.2013 14:51,01.10.2013
23467,IM0000933,01.10.2013 14:51,Status Change,TEAM0069,01.10.2013 17:45,01.10.2013
23468,IM0000933,01.10.2013 17:45,Update,TEAM0070,01.10.2013 17:45,01.10.2013
23469,IM0000933,01.10.2013 17:45,Reassignment,TEAM0070,01.10.2013 17:45,01.10.2013
23470,IM0000933,01.10.2013 17:45,Assignment,TEAM0070,02.10.2013 11:25,01.10.2013
23471,IM0000933,02.10.2013 11:25,Closed,TEAM0069,02.10.2013 11:35,02.10.2013
23517,IM0000935,26.09.2013 15:17,Open,TEAM0021,26.09.2013 15:41,26.09.2013
23518,IM0000935,26.09.2013 15:41,Assignment,TEAM0086,26.09.2013 15:41,26.09.2013
23519,IM0000935,26.09.2013 15:41,Status Change,TEAM0086,26.09.2013 15:41,26.09.2013
23520,IM0000935,26.09.2013 15:41,Pending vendor,TEAM0086,30.09.2013 08:53,26.09.2013
23521,IM0000935,30.09.2013 08:53,Pending vendor,TEAM0086,01.10.2013 07:55,30.09.2013
23522,IM0000935,01.10.2013 07:55,External Vendor Assignment,TEAM0086,01.10.2013 07:55,01.10.2013
23523,IM0000935,01.10.2013 07:55,Status Change,TEAM0086,01.10.2013 12:58,01.10.2013
23524,IM0000935,01.10.2013 12:58,Closed,TEAM0086,01.10.2013 13:08,01.10.2013
23606,IM0000944,27.09.2013 08:52,Open,TEAM0044,27.09.2013 08:54,27.09.2013
23607,IM0000944,27.09.2013 08:54,Reassignment,TEAM0044,27.09.2013 08:58,27.09.2013
23608,IM0000944,27.09.2013 08:58,Assignment,TEAM0065,27.09.2013 09:01,27.09.2013
23609,IM0000944,27.09.2013 09:01,External update,TEAM0105,27.09.2013 12:41,27.09.2013
23610,IM0000944,27.09.2013 12:41,Operator Update,TEAM0065,27.09.2013 13:34,27.09.2013
23611,IM0000944,27.09.2013 13:34,Operator Update,TEAM0065,27.09.2013 13:34,27.09.2013
23612,IM0000944,27.09.2013 13:34,Status Change,TEAM0065,27.09.2013 15:03,27.09.2013
23613,IM0000944,27.09.2013 15:03,Update,TEAM0066,27.09.2013 21:45,27.09.2013
23614,IM0000944,27.09.2013 21:45,Operator Update,TEAM0065,27.09.2013 22:28,27.09.2013
23615,IM0000944,27.09.2013 22:28,Status Change,TEAM0066,27.09.2013 22:28,27.09.2013
23616,IM0000944,27.09.2013 22:28,Update,TEAM0066,27.09.2013 22:29,27.09.2013
23617,IM0000944,27.09.2013 22:29,External update,TEAM0105,30.09.2013 12:21,27.09.2013
23618,IM0000944,30.09.2013 12:21,Operator Update,TEAM0065,30.09.2013 15:27,30.09.2013
23619,IM0000944,30.09.2013 15:27,Operator Update,TEAM0066,30.09.2013 17:36,30.09.2013
23620,IM0000944,30.09.2013 17:36,Operator Update,TEAM0065,30.09.2013 20:20,30.09.2013
23621,IM0000944,30.09.2013 20:20,Operator Update,TEAM0065,30.09.2013 20:20,30.09.2013
23622,IM0000944,30.09.2013 20:20,Assignment,TEAM0065,30.09.2013 20:20,30.09.2013
23623,IM0000944,30.09.2013 20:20,Reassignment,TEAM0065,01.10.2013 07:36,30.09.2013
23624,IM0000944,01.10.2013 07:36,Status Change,TEAM0044,01.10.2013 08:35,01.10.2013
23625,IM0000944,01.10.2013 08:35,Operator Update,TEAM0066,01.10.2013 09:37,01.10.2013
23626,IM0000944,01.10.2013 09:37,Operator Update,TEAM0044,01.10.2013 09:46,01.10.2013
