,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
22856,IM0000899,30.09.2013 14:27,Closed,TEAM9999,30.09.2013 14:46,30.09.2013
22857,IM0000899,30.09.2013 14:46,Impact Change,TEAM0100,30.09.2013 14:46,30.09.2013
22858,IM0000899,30.09.2013 14:46,Urgency Change,TEAM0100,30.09.2013 14:46,30.09.2013
22859,IM0000899,30.09.2013 14:46,Assignment,TEAM0100,01.10.2013 08:43,30.09.2013
22860,IM0000899,01.10.2013 08:43,Assignment,TEAM0100,01.10.2013 08:43,01.10.2013
22861,IM0000899,01.10.2013 08:43,Operator Update,TEAM0100,01.10.2013 08:43,01.10.2013
22862,IM0000899,01.10.2013 08:43,Reassignment,TEAM0100,01.10.2013 09:08,01.10.2013
22863,IM0000899,01.10.2013 09:08,Update from customer,TEAM0008,01.10.2013 09:10,01.10.2013
22864,IM0000899,01.10.2013 09:10,Closed,TEAM9999,01.10.2013 09:50,01.10.2013
22865,IM0000899,01.10.2013 09:50,Assignment,TEAM0099,01.10.2013 10:03,01.10.2013
22866,IM0000899,01.10.2013 10:03,Reassignment,TEAM0099,01.10.2013 10:03,01.10.2013
22867,IM0000899,01.10.2013 10:03,Assignment,TEAM0099,01.10.2013 10:03,01.10.2013
22868,IM0000899,01.10.2013 10:03,Operator Update,TEAM0099,01.10.2013 10:16,01.10.2013
22869,IM0000899,01.10.2013 10:16,Operator Update,TEAM0040,01.10.2013 10:16,01.10.2013
22870,IM0000899,01.10.2013 10:16,Assignment,TEAM0040,01.10.2013 10:47,01.10.2013
22871,IM0000899,01.10.2013 10:47,Assignment,TEAM0040,01.10.2013 11:32,01.10.2013
22872,IM0000899,01.10.2013 11:32,Reassignment,TEAM0001,01.10.2013 11:32,01.10.2013
22873,IM0000899,01.10.2013 11:32,Assignment,TEAM0001,01.10.2013 11:32,01.10.2013
22874,IM0000899,01.10.2013 11:32,Assignment,TEAM0001,02.10.2013 17:57,01.10.2013
22875,IM0000899,02.10.2013 17:57,Communication with customer,TEAM0001,02.10.2013 17:57,02.10.2013
22876,IM0000899,02.10.2013 17:57,Status Change,TEAM0001,03.10.2013 16:11,02.10.2013
22877,IM0000899,03.10.2013 16:11,Operator Update,TEAM0001,03.10.2013 16:17,03.10.2013
22878,IM0000899,03.10.2013 16:17,Assignment,TEAM0001,03.10.2013 16:17,03.10.2013
22879,IM0000899,03.10.2013 16:17,Reassignment,TEAM0001,03.10.2013 16:17,03.10.2013
22880,IM0000899,03.10.2013 16:17,Operator Update,TEAM0001,04.10.2013 07:59,03.10.2013
22881,IM0000899,04.10.2013 07:59,Closed,TEAM0031,04.10.2013 07:59,04.10.2013
22882,IM0000899,04.10.2013 07:59,Caused By CI,TEAM0031,04.10.2013 08:09,04.10.2013
23011,IM0000907,27.09.2013 08:30,Open,TEAM0008,27.09.2013 08:31,27.09.2013
23012,IM0000907,27.09.2013 08:31,Operator Update,TEAM0008,27.09.2013 08:39,27.09.2013
23013,IM0000907,27.09.2013 08:39,Update,TEAM0049,27.09.2013 09:26,27.09.2013
23014,IM0000907,27.09.2013 09:26,Update,TEAM0049,27.09.2013 09:26,27.09.2013
23015,IM0000907,27.09.2013 09:26,Assignment,TEAM0049,27.09.2013 09:27,27.09.2013
23016,IM0000907,27.09.2013 09:27,Update,TEAM0049,27.09.2013 09:33,27.09.2013
23017,IM0000907,27.09.2013 09:33,Update,TEAM0049,27.09.2013 09:36,27.09.2013
23018,IM0000907,27.09.2013 09:36,Update,TEAM0049,27.09.2013 09:49,27.09.2013
23019,IM0000907,27.09.2013 09:49,Status Change,TEAM0049,27.09.2013 09:49,27.09.2013
23020,IM0000907,27.09.2013 09:49,Impact Change,TEAM0049,27.09.2013 09:49,27.09.2013
23021,IM0000907,27.09.2013 09:49,Update,TEAM0049,01.10.2013 07:40,27.09.2013
23022,IM0000907,01.10.2013 07:40,Update,TEAM0049,01.10.2013 08:07,01.10.2013
23023,IM0000907,01.10.2013 08:07,Closed,TEAM0049,01.10.2013 08:17,01.10.2013
23276,IM0000922,26.09.2013 14:41,Open,TEAM0008,26.09.2013 15:12,26.09.2013
23277,IM0000922,26.09.2013 15:12,Status Change,TEAM0031,26.09.2013 15:12,26.09.2013
23278,IM0000922,26.09.2013 15:12,Assignment,TEAM0031,26.09.2013 15:51,26.09.2013
23279,IM0000922,26.09.2013 15:51,Status Change,TEAM0031,26.09.2013 15:51,26.09.2013
23280,IM0000922,26.09.2013 15:51,Assignment,TEAM0031,26.09.2013 15:51,26.09.2013
23281,IM0000922,26.09.2013 15:51,Reassignment,TEAM0031,26.09.2013 15:51,26.09.2013
23282,IM0000922,26.09.2013 15:51,Operator Update,TEAM0031,26.09.2013 16:17,26.09.2013
23283,IM0000922,26.09.2013 16:17,Assignment,TEAM0007,01.10.2013 15:26,26.09.2013
23284,IM0000922,01.10.2013 15:26,Caused By CI,TEAM0007,01.10.2013 15:26,01.10.2013
23285,IM0000922,01.10.2013 15:26,Closed,TEAM0007,01.10.2013 15:36,01.10.2013
23286,IM0000923,26.09.2013 14:52,Open,TEAM0008,26.09.2013 15:03,26.09.2013
23287,IM0000923,26.09.2013 15:03,Reassignment,TEAM0038,26.09.2013 15:03,26.09.2013
23288,IM0000923,26.09.2013 15:03,Operator Update,TEAM0038,26.09.2013 16:25,26.09.2013
23289,IM0000923,26.09.2013 16:25,Assignment,TEAM0051,26.09.2013 16:25,26.09.2013
23290,IM0000923,26.09.2013 16:25,Referred,TEAM0051,26.09.2013 16:25,26.09.2013
23291,IM0000923,26.09.2013 16:25,Status Change,TEAM0051,01.10.2013 15:32,26.09.2013
23292,IM0000923,01.10.2013 15:32,Caused By CI,TEAM0051,01.10.2013 15:32,01.10.2013
23293,IM0000923,01.10.2013 15:32,Closed,TEAM0051,01.10.2013 15:42,01.10.2013
23324,IM0000925,26.09.2013 15:14,Open,TEAM0008,26.09.2013 15:39,26.09.2013
23325,IM0000925,26.09.2013 15:39,Assignment,TEAM0092,26.09.2013 15:39,26.09.2013
23326,IM0000925,26.09.2013 15:39,Status Change,TEAM0092,26.09.2013 15:39,26.09.2013
23327,IM0000925,26.09.2013 15:39,Communication with customer,TEAM0092,27.09.2013 09:49,26.09.2013
23328,IM0000925,27.09.2013 09:49,Reassignment,TEAM0092,27.09.2013 09:49,27.09.2013
23329,IM0000925,27.09.2013 09:49,Status Change,TEAM0092,27.09.2013 09:49,27.09.2013
23330,IM0000925,27.09.2013 09:49,Assignment,TEAM0092,27.09.2013 09:49,27.09.2013
23331,IM0000925,27.09.2013 09:49,Communication with customer,TEAM0092,27.09.2013 09:49,27.09.2013
23332,IM0000925,27.09.2013 09:49,External Vendor Assignment,TEAM0092,27.09.2013 10:20,27.09.2013
23333,IM0000925,27.09.2013 10:20,Status Change,TEAM0008,27.09.2013 10:20,27.09.2013
23334,IM0000925,27.09.2013 10:20,Description Update,TEAM0008,27.09.2013 10:22,27.09.2013
23335,IM0000925,27.09.2013 10:22,Operator Update,TEAM0008,27.09.2013 10:23,27.09.2013
23336,IM0000925,27.09.2013 10:23,Status Change,TEAM0008,27.09.2013 10:23,27.09.2013
23337,IM0000925,27.09.2013 10:23,Pending vendor,TEAM0008,27.09.2013 10:23,27.09.2013
23338,IM0000925,27.09.2013 10:23,External Vendor Assignment,TEAM0008,27.09.2013 10:46,27.09.2013
23339,IM0000925,27.09.2013 10:46,Reassignment,TEAM0008,27.09.2013 10:46,27.09.2013
23340,IM0000925,27.09.2013 10:46,Assignment,TEAM0008,27.09.2013 10:46,27.09.2013
23341,IM0000925,27.09.2013 10:46,Operator Update,TEAM0008,27.09.2013 10:46,27.09.2013
23342,IM0000925,27.09.2013 10:46,Vendor Reference,TEAM0008,30.09.2013 14:20,27.09.2013
23343,IM0000925,30.09.2013 14:20,Communication with vendor,TEAM0008,01.10.2013 13:12,30.09.2013
23344,IM0000925,01.10.2013 13:12,Reassignment,TEAM0008,01.10.2013 13:12,01.10.2013
23345,IM0000925,01.10.2013 13:12,Assignment,TEAM0008,01.10.2013 14:03,01.10.2013
23346,IM0000925,01.10.2013 14:03,Communication with customer,TEAM0092,01.10.2013 14:38,01.10.2013
23347,IM0000925,01.10.2013 14:38,Assignment,TEAM0092,01.10.2013 14:42,01.10.2013
23348,IM0000925,01.10.2013 14:42,Reassignment,TEAM0092,08.10.2013 12:25,01.10.2013
23349,IM0000925,08.10.2013 12:25,Closed,TEAM0092,08.10.2013 12:25,08.10.2013
23350,IM0000925,08.10.2013 12:25,Caused By CI,TEAM0092,08.10.2013 12:35,08.10.2013
23407,IM0000930,27.09.2013 09:11,Open,TEAM0010,27.09.2013 09:17,27.09.2013
23408,IM0000930,27.09.2013 09:17,Assignment,TEAM0041,27.09.2013 09:38,27.09.2013
23409,IM0000930,27.09.2013 09:38,Communication with customer,TEAM0041,27.09.2013 09:38,27.09.2013
23410,IM0000930,27.09.2013 09:38,Status Change,TEAM0041,27.09.2013 11:43,27.09.2013
23411,IM0000930,27.09.2013 11:43,Communication with customer,TEAM0041,27.09.2013 13:04,27.09.2013
23412,IM0000930,27.09.2013 13:04,Operator Update,TEAM0041,27.09.2013 13:05,27.09.2013
23413,IM0000930,27.09.2013 13:05,Communication with customer,TEAM0041,27.09.2013 13:32,27.09.2013
23414,IM0000930,27.09.2013 13:32,Communication with customer,TEAM0041,27.09.2013 13:32,27.09.2013
23415,IM0000930,27.09.2013 13:32,Resolved,TEAM0041,01.10.2013 09:52,27.09.2013
23416,IM0000930,01.10.2013 09:52,Closed,TEAM0041,01.10.2013 10:02,01.10.2013
23754,IM0000954,27.09.2013 09:52,Open,TEAM9999,27.09.2013 09:52,27.09.2013
23755,IM0000954,27.09.2013 09:52,Status Change,TEAM9999,27.09.2013 09:52,27.09.2013
23756,IM0000954,27.09.2013 09:52,Assignment,TEAM9999,27.09.2013 12:40,27.09.2013
23757,IM0000954,27.09.2013 12:40,Reassignment,TEAM0008,27.09.2013 12:40,27.09.2013
23758,IM0000954,27.09.2013 12:40,Status Change,TEAM0008,27.09.2013 12:40,27.09.2013
23759,IM0000954,27.09.2013 12:40,Assignment,TEAM0008,27.09.2013 12:40,27.09.2013
23760,IM0000954,27.09.2013 12:40,Operator Update,TEAM0008,27.09.2013 13:30,27.09.2013
23761,IM0000954,27.09.2013 13:30,Pending vendor,TEAM0086,27.09.2013 13:30,27.09.2013
23762,IM0000954,27.09.2013 13:30,Status Change,TEAM0086,27.09.2013 13:30,27.09.2013
23763,IM0000954,27.09.2013 13:30,Assignment,TEAM0086,30.09.2013 16:58,27.09.2013
23764,IM0000954,30.09.2013 16:58,Pending vendor,TEAM0086,30.09.2013 16:58,30.09.2013
23765,IM0000954,30.09.2013 16:58,Reassignment,TEAM0086,30.09.2013 16:58,30.09.2013
23766,IM0000954,30.09.2013 16:58,Status Change,TEAM0086,30.09.2013 16:58,30.09.2013
23767,IM0000954,30.09.2013 16:58,Assignment,TEAM0086,01.10.2013 08:19,30.09.2013
23768,IM0000954,01.10.2013 08:19,Assignment,TEAM0033,01.10.2013 12:10,01.10.2013
23769,IM0000954,01.10.2013 12:10,Status Change,TEAM0008,01.10.2013 12:10,01.10.2013
23770,IM0000954,01.10.2013 12:10,Operator Update,TEAM0008,02.10.2013 10:19,01.10.2013
23771,IM0000954,02.10.2013 10:19,Operator Update,TEAM0008,02.10.2013 10:19,02.10.2013
23772,IM0000954,02.10.2013 10:19,Assignment,TEAM0008,02.10.2013 10:19,02.10.2013
23773,IM0000954,02.10.2013 10:19,Status Change,TEAM0008,02.10.2013 10:19,02.10.2013
23774,IM0000954,02.10.2013 10:19,Reassignment,TEAM0008,02.10.2013 11:06,02.10.2013
23775,IM0000954,02.10.2013 11:06,Pending vendor,TEAM0086,02.10.2013 11:06,02.10.2013
23776,IM0000954,02.10.2013 11:06,Assignment,TEAM0086,04.10.2013 08:13,02.10.2013
23777,IM0000954,04.10.2013 08:13,Reassignment,TEAM0086,04.10.2013 08:13,04.10.2013
23778,IM0000954,04.10.2013 08:13,Pending vendor,TEAM0086,04.10.2013 08:13,04.10.2013
23779,IM0000954,04.10.2013 08:13,Assignment,TEAM0086,04.10.2013 08:13,04.10.2013
23780,IM0000954,04.10.2013 08:13,Status Change,TEAM0086,04.10.2013 08:40,04.10.2013
23781,IM0000954,04.10.2013 08:40,Assignment,TEAM0033,04.10.2013 11:51,04.10.2013
23782,IM0000954,04.10.2013 11:51,Status Change,TEAM0050,04.10.2013 11:59,04.10.2013
23783,IM0000954,04.10.2013 11:59,Operator Update,TEAM0008,04.10.2013 16:00,04.10.2013
23784,IM0000954,04.10.2013 16:00,Reassignment,TEAM0008,04.10.2013 16:00,04.10.2013
23785,IM0000954,04.10.2013 16:00,Assignment,TEAM0008,04.10.2013 16:00,04.10.2013
23786,IM0000954,04.10.2013 16:00,Update,TEAM0008,07.10.2013 09:29,04.10.2013
23787,IM0000954,07.10.2013 09:29,Pending vendor,TEAM0086,07.10.2013 09:29,07.10.2013
23788,IM0000954,07.10.2013 09:29,Assignment,TEAM0086,08.10.2013 16:56,07.10.2013
23789,IM0000954,08.10.2013 16:56,Pending vendor,TEAM0086,08.10.2013 16:56,08.10.2013
23790,IM0000954,08.10.2013 16:56,Status Change,TEAM0086,09.10.2013 11:34,08.10.2013
23791,IM0000954,09.10.2013 11:34,Status Change,TEAM0086,09.10.2013 11:34,09.10.2013
23792,IM0000954,09.10.2013 11:34,Reassignment,TEAM0086,09.10.2013 11:34,09.10.2013
23793,IM0000954,09.10.2013 11:34,Assignment,TEAM0086,09.10.2013 11:34,09.10.2013
23794,IM0000954,09.10.2013 11:34,Pending vendor,TEAM0086,09.10.2013 12:47,09.10.2013
23795,IM0000954,09.10.2013 12:47,Assignment,TEAM0033,10.10.2013 08:28,09.10.2013
23796,IM0000954,10.10.2013 08:28,Assignment,TEAM0008,10.10.2013 08:28,10.10.2013
23797,IM0000954,10.10.2013 08:28,Status Change,TEAM0008,11.10.2013 09:21,10.10.2013
23798,IM0000954,11.10.2013 09:21,Assignment,TEAM0050,11.10.2013 11:05,11.10.2013
23799,IM0000954,11.10.2013 11:05,Operator Update,TEAM0008,11.10.2013 11:05,11.10.2013
23800,IM0000954,11.10.2013 11:05,Status Change,TEAM0008,11.10.2013 14:01,11.10.2013
23801,IM0000954,11.10.2013 14:01,Update,TEAM0050,11.10.2013 14:57,11.10.2013
23802,IM0000954,11.10.2013 14:57,Closed,TEAM0008,11.10.2013 15:07,11.10.2013
23926,IM0000962,27.09.2013 10:58,Open,TEAM0008,27.09.2013 11:01,27.09.2013
23927,IM0000962,27.09.2013 11:01,Status Change,TEAM0008,27.09.2013 11:01,27.09.2013
23928,IM0000962,27.09.2013 11:01,Pending vendor,TEAM0008,27.09.2013 11:01,27.09.2013
23929,IM0000962,27.09.2013 11:01,External Vendor Assignment,TEAM0008,27.09.2013 11:11,27.09.2013
23930,IM0000962,27.09.2013 11:11,Assignment,TEAM0008,27.09.2013 11:11,27.09.2013
23931,IM0000962,27.09.2013 11:11,Vendor Reference,TEAM0008,27.09.2013 11:11,27.09.2013
23932,IM0000962,27.09.2013 11:11,Reassignment,TEAM0008,27.09.2013 12:36,27.09.2013
23933,IM0000962,27.09.2013 12:36,Operator Update,TEAM0008,01.10.2013 13:16,27.09.2013
23934,IM0000962,01.10.2013 13:16,Communication with vendor,TEAM0008,03.10.2013 12:45,01.10.2013
23935,IM0000962,03.10.2013 12:45,Status Change,TEAM9999,06.10.2013 18:11,03.10.2013
23936,IM0000962,06.10.2013 18:11,Caused By CI,TEAM0008,06.10.2013 18:11,06.10.2013
23937,IM0000962,06.10.2013 18:11,Closed,TEAM0008,06.10.2013 18:21,06.10.2013
24103,IM0000974,27.09.2013 12:42,Open,TEAM9999,27.09.2013 12:49,27.09.2013
24104,IM0000974,27.09.2013 12:49,Reassignment,TEAM0075,27.09.2013 12:49,27.09.2013
24105,IM0000974,27.09.2013 12:49,Operator Update,TEAM0075,27.09.2013 12:57,27.09.2013
24106,IM0000974,27.09.2013 12:57,Description Update,TEAM9999,30.09.2013 09:56,27.09.2013
24107,IM0000974,30.09.2013 09:56,Operator Update,TEAM0008,01.10.2013 10:55,30.09.2013
24108,IM0000974,01.10.2013 10:55,Assignment,TEAM0008,01.10.2013 11:30,01.10.2013
24109,IM0000974,01.10.2013 11:30,Status Change,TEAM0008,01.10.2013 11:30,01.10.2013
24110,IM0000974,01.10.2013 11:30,Operator Update,TEAM0008,01.10.2013 11:41,01.10.2013
24111,IM0000974,01.10.2013 11:41,Operator Update,TEAM0033,01.10.2013 15:02,01.10.2013
24112,IM0000974,01.10.2013 15:02,Reassignment,TEAM0008,02.10.2013 15:44,01.10.2013
24113,IM0000974,02.10.2013 15:44,Operator Update,TEAM0008,02.10.2013 17:17,02.10.2013
24114,IM0000974,02.10.2013 17:17,Caused By CI,TEAM0008,02.10.2013 17:17,02.10.2013
24115,IM0000974,02.10.2013 17:17,Closed,TEAM0008,02.10.2013 17:27,02.10.2013
24178,IM0000978,27.09.2013 10:37,Open,TEAM0019,27.09.2013 10:37,27.09.2013
24179,IM0000978,27.09.2013 10:37,Update,TEAM0019,27.09.2013 10:41,27.09.2013
24180,IM0000978,27.09.2013 10:41,Update,TEAM0019,27.09.2013 10:41,27.09.2013
24181,IM0000978,27.09.2013 10:41,Reassignment,TEAM0019,30.09.2013 11:18,27.09.2013
24182,IM0000978,30.09.2013 11:18,Assignment,TEAM0015,01.10.2013 08:30,30.09.2013
24183,IM0000978,01.10.2013 08:30,Assignment,TEAM0027,01.10.2013 08:30,01.10.2013
24184,IM0000978,01.10.2013 08:30,Operator Update,TEAM0027,01.10.2013 08:30,01.10.2013
24185,IM0000978,01.10.2013 08:30,Reassignment,TEAM0027,01.10.2013 09:44,01.10.2013
24186,IM0000978,01.10.2013 09:44,Reassignment,TEAM0019,01.10.2013 10:06,01.10.2013
24187,IM0000978,01.10.2013 10:06,Closed,TEAM0018,01.10.2013 10:16,01.10.2013
24289,IM0000987,27.09.2013 15:55,Open,TEAM0010,27.09.2013 16:15,27.09.2013
24290,IM0000987,27.09.2013 16:15,Quality Indicator,TEAM0031,27.09.2013 16:15,27.09.2013
24291,IM0000987,27.09.2013 16:15,Operator Update,TEAM0031,27.09.2013 16:15,27.09.2013
24292,IM0000987,27.09.2013 16:15,Status Change,TEAM0031,27.09.2013 16:15,27.09.2013
24293,IM0000987,27.09.2013 16:15,Reassignment,TEAM0031,30.09.2013 09:24,27.09.2013
24294,IM0000987,30.09.2013 09:24,Operator Update,TEAM0057,30.09.2013 09:24,30.09.2013
24295,IM0000987,30.09.2013 09:24,Assignment,TEAM0057,30.09.2013 09:24,30.09.2013
24296,IM0000987,30.09.2013 09:24,Status Change,TEAM0057,30.09.2013 15:39,30.09.2013
24297,IM0000987,30.09.2013 15:39,Assignment,TEAM0057,30.09.2013 15:39,30.09.2013
24298,IM0000987,30.09.2013 15:39,Status Change,TEAM0057,30.09.2013 15:39,30.09.2013
24299,IM0000987,30.09.2013 15:39,Reassignment,TEAM0057,30.09.2013 15:39,30.09.2013
24300,IM0000987,30.09.2013 15:39,Operator Update,TEAM0057,30.09.2013 17:13,30.09.2013
24301,IM0000987,30.09.2013 17:13,Assignment,TEAM0023,30.09.2013 17:13,30.09.2013
24302,IM0000987,30.09.2013 17:13,Quality Indicator,TEAM0023,01.10.2013 11:45,30.09.2013
24303,IM0000987,01.10.2013 11:45,Assignment,TEAM0023,02.10.2013 08:38,01.10.2013
24304,IM0000987,02.10.2013 08:38,Closed,TEAM0023,02.10.2013 08:38,02.10.2013
24305,IM0000987,02.10.2013 08:38,Quality Indicator,TEAM0023,02.10.2013 08:48,02.10.2013
24520,IM0001003,27.09.2013 13:46,Open,TEAM0016,27.09.2013 14:16,27.09.2013
24521,IM0001003,27.09.2013 14:16,Reassignment,TEAM0014,27.09.2013 14:16,27.09.2013
24522,IM0001003,27.09.2013 14:16,Update,TEAM0014,27.09.2013 14:51,27.09.2013
24523,IM0001003,27.09.2013 14:51,Operator Update,TEAM0016,27.09.2013 14:51,27.09.2013
24524,IM0001003,27.09.2013 14:51,Reassignment,TEAM0016,27.09.2013 14:58,27.09.2013
24525,IM0001003,27.09.2013 14:58,Update,TEAM0014,27.09.2013 14:58,27.09.2013
24526,IM0001003,27.09.2013 14:58,Reassignment,TEAM0014,27.09.2013 15:01,27.09.2013
24527,IM0001003,27.09.2013 15:01,Assignment,TEAM0016,27.09.2013 15:55,27.09.2013
24528,IM0001003,27.09.2013 15:55,Closed,TEAM0016,27.09.2013 15:55,27.09.2013
24529,IM0001003,27.09.2013 15:55,Caused By CI,TEAM0016,28.09.2013 21:19,27.09.2013
24530,IM0001003,28.09.2013 21:19,Update,TEAM0016,28.09.2013 21:19,28.09.2013
24531,IM0001003,28.09.2013 21:19,Reopen,TEAM0016,30.09.2013 09:03,28.09.2013
24532,IM0001003,30.09.2013 09:03,Assignment,TEAM0016,30.09.2013 09:03,30.09.2013
24533,IM0001003,30.09.2013 09:03,Reassignment,TEAM0016,30.09.2013 09:03,30.09.2013
24534,IM0001003,30.09.2013 09:03,Operator Update,TEAM0016,30.09.2013 11:36,30.09.2013
24535,IM0001003,30.09.2013 11:36,Update,TEAM0014,30.09.2013 11:36,30.09.2013
24536,IM0001003,30.09.2013 11:36,Reassignment,TEAM0014,30.09.2013 12:21,30.09.2013
24537,IM0001003,30.09.2013 12:21,Assignment,TEAM0091,30.09.2013 12:58,30.09.2013
24538,IM0001003,30.09.2013 12:58,Update,TEAM0091,30.09.2013 12:58,30.09.2013
24539,IM0001003,30.09.2013 12:58,Assignment,TEAM0091,30.09.2013 13:09,30.09.2013
24540,IM0001003,30.09.2013 13:09,Operator Update,TEAM0091,30.09.2013 13:09,30.09.2013
24541,IM0001003,30.09.2013 13:09,Status Change,TEAM0091,30.09.2013 18:13,30.09.2013
24542,IM0001003,30.09.2013 18:13,Operator Update,TEAM0091,30.09.2013 18:16,30.09.2013
24543,IM0001003,30.09.2013 18:16,Reassignment,TEAM0091,30.09.2013 18:16,30.09.2013
24544,IM0001003,30.09.2013 18:16,Status Change,TEAM0091,30.09.2013 18:16,30.09.2013
24545,IM0001003,30.09.2013 18:16,Operator Update,TEAM0091,30.09.2013 18:16,30.09.2013
24546,IM0001003,30.09.2013 18:16,Assignment,TEAM0091,01.10.2013 16:04,30.09.2013
24547,IM0001003,01.10.2013 16:04,Assignment,TEAM0014,04.10.2013 11:11,01.10.2013
24548,IM0001003,04.10.2013 11:11,Update,TEAM0014,04.10.2013 11:11,04.10.2013
24549,IM0001003,04.10.2013 11:11,Reassignment,TEAM0014,04.10.2013 11:11,04.10.2013
24550,IM0001003,04.10.2013 11:11,Assignment,TEAM0014,04.10.2013 11:56,04.10.2013
24551,IM0001003,04.10.2013 11:56,Assignment,TEAM0016,04.10.2013 13:09,04.10.2013
24552,IM0001003,04.10.2013 13:09,Operator Update,TEAM0016,05.10.2013 07:28,04.10.2013
24553,IM0001003,05.10.2013 07:28,Closed,TEAM0016,05.10.2013 07:38,05.10.2013
24663,IM0001012,27.09.2013 14:31,Open,TEAM0010,30.09.2013 07:47,27.09.2013
24664,IM0001012,30.09.2013 07:47,Description Update,TEAM0075,30.09.2013 07:47,30.09.2013
24665,IM0001012,30.09.2013 07:47,Status Change,TEAM0075,30.09.2013 07:47,30.09.2013
24666,IM0001012,30.09.2013 07:47,Assignment,TEAM0075,30.09.2013 09:57,30.09.2013
24667,IM0001012,30.09.2013 09:57,Update,TEAM0075,30.09.2013 10:11,30.09.2013
24668,IM0001012,30.09.2013 10:11,Status Change,TEAM0075,30.09.2013 10:11,30.09.2013
24669,IM0001012,30.09.2013 10:11,Update,TEAM0075,30.09.2013 10:12,30.09.2013
24670,IM0001012,30.09.2013 10:12,Update,TEAM0075,01.10.2013 14:56,30.09.2013
24671,IM0001012,01.10.2013 14:56,Update,TEAM0075,02.10.2013 11:39,01.10.2013
24672,IM0001012,02.10.2013 11:39,Update,TEAM0075,02.10.2013 11:39,02.10.2013
24673,IM0001012,02.10.2013 11:39,Status Change,TEAM0075,02.10.2013 12:38,02.10.2013
24674,IM0001012,02.10.2013 12:38,Update,TEAM0075,02.10.2013 12:39,02.10.2013
24675,IM0001012,02.10.2013 12:39,Update,TEAM0075,02.10.2013 12:51,02.10.2013
24676,IM0001012,02.10.2013 12:51,Update,TEAM0075,02.10.2013 12:52,02.10.2013
24677,IM0001012,02.10.2013 12:52,Update,TEAM0075,02.10.2013 12:52,02.10.2013
24678,IM0001012,02.10.2013 12:52,Status Change,TEAM0075,02.10.2013 16:12,02.10.2013
24679,IM0001012,02.10.2013 16:12,Update,TEAM0075,02.10.2013 16:16,02.10.2013
24680,IM0001012,02.10.2013 16:16,Update,TEAM0075,02.10.2013 16:17,02.10.2013
24681,IM0001012,02.10.2013 16:17,Update,TEAM0075,02.10.2013 16:19,02.10.2013
24682,IM0001012,02.10.2013 16:19,Status Change,TEAM0075,02.10.2013 16:19,02.10.2013
24683,IM0001012,02.10.2013 16:19,Update,TEAM0075,02.10.2013 16:58,02.10.2013
24684,IM0001012,02.10.2013 16:58,Update,TEAM0075,02.10.2013 17:02,02.10.2013
24685,IM0001012,02.10.2013 17:02,Update,TEAM0075,02.10.2013 17:02,02.10.2013
24686,IM0001012,02.10.2013 17:02,Status Change,TEAM0075,02.10.2013 17:07,02.10.2013
24687,IM0001012,02.10.2013 17:07,Update,TEAM0075,03.10.2013 07:02,02.10.2013
24688,IM0001012,03.10.2013 07:02,Update,TEAM0075,03.10.2013 10:15,03.10.2013
24689,IM0001012,03.10.2013 10:15,Caused By CI,TEAM0075,03.10.2013 10:15,03.10.2013
24690,IM0001012,03.10.2013 10:15,Closed,TEAM0075,03.10.2013 10:25,03.10.2013
24745,IM0001020,27.09.2013 15:58,Open,TEAM0008,30.09.2013 09:24,27.09.2013
24746,IM0001020,30.09.2013 09:24,Communication with customer,TEAM0069,30.09.2013 09:24,30.09.2013
24747,IM0001020,30.09.2013 09:24,Status Change,TEAM0069,30.09.2013 09:24,30.09.2013
24748,IM0001020,30.09.2013 09:24,Assignment,TEAM0069,01.10.2013 10:27,30.09.2013
24749,IM0001020,01.10.2013 10:27,Closed,TEAM0069,01.10.2013 10:27,01.10.2013
24750,IM0001020,01.10.2013 10:27,Caused By CI,TEAM0069,01.10.2013 10:37,01.10.2013
24834,IM0001024,30.09.2013 10:04,Open,TEAM0018,30.09.2013 10:08,30.09.2013
24835,IM0001024,30.09.2013 10:08,Update,TEAM0018,30.09.2013 10:08,30.09.2013
24836,IM0001024,30.09.2013 10:08,Reassignment,TEAM0018,01.10.2013 09:23,30.09.2013
24837,IM0001024,01.10.2013 09:23,Assignment,TEAM0019,01.10.2013 09:23,01.10.2013
