,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
19469,IM0000720,24.09.2013 13:16,Update,TEAM0034,03.10.2013 09:30,24.09.2013
19470,IM0000720,03.10.2013 09:30,Assignment,TEAM0034,03.10.2013 09:30,03.10.2013
19471,IM0000720,03.10.2013 09:30,Reassignment,TEAM0034,03.10.2013 09:30,03.10.2013
19472,IM0000720,03.10.2013 09:30,Update,TEAM0034,03.10.2013 09:47,03.10.2013
19473,IM0000720,03.10.2013 09:47,Closed,TEAM0018,03.10.2013 09:57,03.10.2013
19474,IM0000721,24.09.2013 12:57,Open,TEAM0008,24.09.2013 17:24,24.09.2013
19475,IM0000721,24.09.2013 17:24,Reassignment,TEAM0023,24.09.2013 17:24,24.09.2013
19476,IM0000721,24.09.2013 17:24,Operator Update,TEAM0023,25.09.2013 09:33,24.09.2013
19477,IM0000721,25.09.2013 09:33,Assignment,TEAM0031,25.09.2013 09:33,25.09.2013
19478,IM0000721,25.09.2013 09:33,Update,TEAM0031,25.09.2013 09:33,25.09.2013
19479,IM0000721,25.09.2013 09:33,Reassignment,TEAM0031,25.09.2013 10:47,25.09.2013
19480,IM0000721,25.09.2013 10:47,Assignment,TEAM0023,25.09.2013 10:47,25.09.2013
19481,IM0000721,25.09.2013 10:47,Reassignment,TEAM0023,25.09.2013 10:47,25.09.2013
19482,IM0000721,25.09.2013 10:47,Operator Update,TEAM0023,25.09.2013 11:41,25.09.2013
19483,IM0000721,25.09.2013 11:41,Assignment,TEAM0057,25.09.2013 11:41,25.09.2013
19484,IM0000721,25.09.2013 11:41,Status Change,TEAM0057,25.09.2013 11:41,25.09.2013
19485,IM0000721,25.09.2013 11:41,Operator Update,TEAM0057,27.09.2013 13:22,25.09.2013
19486,IM0000721,27.09.2013 13:22,Operator Update,TEAM0057,27.09.2013 13:22,27.09.2013
19487,IM0000721,27.09.2013 13:22,Assignment,TEAM0057,27.09.2013 13:22,27.09.2013
19488,IM0000721,27.09.2013 13:22,Status Change,TEAM0057,27.09.2013 13:22,27.09.2013
19489,IM0000721,27.09.2013 13:22,Reassignment,TEAM0057,27.09.2013 14:46,27.09.2013
19490,IM0000721,27.09.2013 14:46,Operator Update,TEAM0023,27.09.2013 14:46,27.09.2013
19491,IM0000721,27.09.2013 14:46,Reassignment,TEAM0023,27.09.2013 15:25,27.09.2013
19492,IM0000721,27.09.2013 15:25,Reassignment,TEAM0031,27.09.2013 15:25,27.09.2013
19493,IM0000721,27.09.2013 15:25,Update,TEAM0031,30.09.2013 10:20,27.09.2013
19494,IM0000721,30.09.2013 10:20,Assignment,TEAM0010,30.09.2013 10:46,30.09.2013
19495,IM0000721,30.09.2013 10:46,Operator Update,TEAM0010,30.09.2013 10:46,30.09.2013
19496,IM0000721,30.09.2013 10:46,Assignment,TEAM0010,30.09.2013 10:46,30.09.2013
19497,IM0000721,30.09.2013 10:46,Reassignment,TEAM0010,30.09.2013 11:04,30.09.2013
19498,IM0000721,30.09.2013 11:04,Operator Update,TEAM0007,30.09.2013 11:04,30.09.2013
19499,IM0000721,30.09.2013 11:04,Assignment,TEAM0007,30.09.2013 13:46,30.09.2013
19500,IM0000721,30.09.2013 13:46,External Vendor Assignment,TEAM0007,30.09.2013 13:46,30.09.2013
19501,IM0000721,30.09.2013 13:46,Operator Update,TEAM0007,30.09.2013 13:46,30.09.2013
19502,IM0000721,30.09.2013 13:46,Status Change,TEAM0007,01.10.2013 15:36,30.09.2013
19503,IM0000721,01.10.2013 15:36,Caused By CI,TEAM0007,01.10.2013 15:36,01.10.2013
19504,IM0000721,01.10.2013 15:36,Closed,TEAM0007,07.10.2013 15:32,01.10.2013
19505,IM0000721,07.10.2013 15:32,Update,TEAM0018,07.10.2013 15:32,07.10.2013
19506,IM0000721,07.10.2013 15:32,Reopen,TEAM0018,07.10.2013 15:32,07.10.2013
19507,IM0000721,07.10.2013 15:32,Closed,TEAM0018,14.10.2013 12:18,07.10.2013
19508,IM0000721,14.10.2013 12:18,Update,TEAM0018,14.10.2013 12:18,14.10.2013
19509,IM0000721,14.10.2013 12:18,Reopen,TEAM0018,14.10.2013 12:29,14.10.2013
19510,IM0000721,14.10.2013 12:29,Reassignment,TEAM0018,14.10.2013 12:29,14.10.2013
19511,IM0000721,14.10.2013 12:29,Assignment,TEAM0018,15.10.2013 09:22,14.10.2013
19512,IM0000721,15.10.2013 09:22,Update,TEAM0018,15.10.2013 09:23,15.10.2013
19513,IM0000721,15.10.2013 09:23,Update,TEAM0018,15.10.2013 15:35,15.10.2013
19514,IM0000721,15.10.2013 15:35,Closed,TEAM0018,15.10.2013 15:45,15.10.2013
19515,IM0000722,24.09.2013 13:25,Open,TEAM9999,24.09.2013 14:58,24.09.2013
19516,IM0000722,24.09.2013 14:58,Assignment,TEAM0023,24.09.2013 14:58,24.09.2013
19517,IM0000722,24.09.2013 14:58,Communication with customer,TEAM0023,25.09.2013 10:38,24.09.2013
19518,IM0000722,25.09.2013 10:38,Status Change,TEAM0023,25.09.2013 10:38,25.09.2013
19519,IM0000722,25.09.2013 10:38,Communication with customer,TEAM0023,26.09.2013 11:46,25.09.2013
19520,IM0000722,26.09.2013 11:46,Communication with customer,TEAM0023,27.09.2013 10:48,26.09.2013
19521,IM0000722,27.09.2013 10:48,Communication with customer,TEAM0023,27.09.2013 10:48,27.09.2013
19522,IM0000722,27.09.2013 10:48,Status Change,TEAM0023,27.09.2013 10:48,27.09.2013
19523,IM0000722,27.09.2013 10:48,Assignment,TEAM0023,27.09.2013 10:48,27.09.2013
19524,IM0000722,27.09.2013 10:48,Reassignment,TEAM0023,27.09.2013 10:52,27.09.2013
19525,IM0000722,27.09.2013 10:52,Assignment,TEAM0007,27.09.2013 11:17,27.09.2013
19526,IM0000722,27.09.2013 11:17,External Vendor Assignment,TEAM0007,27.09.2013 11:17,27.09.2013
19527,IM0000722,27.09.2013 11:17,Pending vendor,TEAM0007,27.09.2013 11:17,27.09.2013
19528,IM0000722,27.09.2013 11:17,Status Change,TEAM0007,27.09.2013 11:25,27.09.2013
19529,IM0000722,27.09.2013 11:25,Operator Update,TEAM0007,01.10.2013 08:49,27.09.2013
19530,IM0000722,01.10.2013 08:49,Communication with customer,TEAM0023,01.10.2013 14:14,01.10.2013
19531,IM0000722,01.10.2013 14:14,Communication with customer,TEAM0023,04.10.2013 13:58,01.10.2013
19532,IM0000722,04.10.2013 13:58,Caused By CI,TEAM0007,04.10.2013 13:58,04.10.2013
19533,IM0000722,04.10.2013 13:58,Closed,TEAM0007,04.10.2013 14:08,04.10.2013
19534,IM0000723,24.09.2013 14:01,Open,TEAM0066,24.09.2013 14:45,24.09.2013
19535,IM0000723,24.09.2013 14:45,Update,TEAM0125,24.09.2013 15:02,24.09.2013
19536,IM0000723,24.09.2013 15:02,Status Change,TEAM0104,24.09.2013 15:02,24.09.2013
19537,IM0000723,24.09.2013 15:02,Assignment,TEAM0104,26.09.2013 12:21,24.09.2013
19538,IM0000723,26.09.2013 12:21,Operator Update,TEAM0104,27.09.2013 15:58,26.09.2013
19539,IM0000723,27.09.2013 15:58,Operator Update,TEAM0104,08.10.2013 10:05,27.09.2013
19540,IM0000723,08.10.2013 10:05,Resolved,TEAM0104,08.10.2013 10:05,08.10.2013
19541,IM0000723,08.10.2013 10:05,Closed,TEAM0104,08.10.2013 10:15,08.10.2013
19542,IM0000724,24.09.2013 14:13,Open,TEAM9999,24.09.2013 14:15,24.09.2013
19543,IM0000724,24.09.2013 14:15,Operator Update,TEAM0075,24.09.2013 14:15,24.09.2013
19544,IM0000724,24.09.2013 14:15,Reassignment,TEAM0075,24.09.2013 14:19,24.09.2013
19545,IM0000724,24.09.2013 14:19,Assignment,TEAM0087,24.09.2013 14:47,24.09.2013
19546,IM0000724,24.09.2013 14:47,Closed,TEAM0087,24.09.2013 14:47,24.09.2013
19547,IM0000724,24.09.2013 14:47,Caused By CI,TEAM0087,24.09.2013 15:05,24.09.2013
19548,IM0000724,24.09.2013 15:05,Update,TEAM0008,24.09.2013 15:05,24.09.2013
19549,IM0000724,24.09.2013 15:05,Reopen,TEAM0008,24.09.2013 15:05,24.09.2013
19550,IM0000724,24.09.2013 15:05,Assignment,TEAM0008,25.09.2013 08:47,24.09.2013
19551,IM0000724,25.09.2013 08:47,Reassignment,TEAM0087,25.09.2013 08:47,25.09.2013
19552,IM0000724,25.09.2013 08:47,Operator Update,TEAM0087,25.09.2013 13:01,25.09.2013
19553,IM0000724,25.09.2013 13:01,Operator Update,TEAM0008,25.09.2013 13:07,25.09.2013
19554,IM0000724,25.09.2013 13:07,Assignment,TEAM0010,25.09.2013 13:10,25.09.2013
19555,IM0000724,25.09.2013 13:10,Operator Update,TEAM0010,25.09.2013 13:10,25.09.2013
19556,IM0000724,25.09.2013 13:10,Status Change,TEAM0010,25.09.2013 13:15,25.09.2013
19557,IM0000724,25.09.2013 13:15,Reassignment,TEAM0033,03.10.2013 13:40,25.09.2013
19558,IM0000724,03.10.2013 13:40,Assignment,TEAM0008,03.10.2013 13:40,03.10.2013
19559,IM0000724,03.10.2013 13:40,Reassignment,TEAM0008,03.10.2013 16:27,03.10.2013
19560,IM0000724,03.10.2013 16:27,Closed,TEAM0008,03.10.2013 16:37,03.10.2013
19561,IM0000725,24.09.2013 14:39,Open,TEAM0008,24.09.2013 14:40,24.09.2013
19562,IM0000725,24.09.2013 14:40,Assignment,TEAM0052,24.09.2013 14:42,24.09.2013
19563,IM0000725,24.09.2013 14:42,Reassignment,TEAM0052,24.09.2013 14:42,24.09.2013
19564,IM0000725,24.09.2013 14:42,Assignment,TEAM0052,24.09.2013 14:42,24.09.2013
19565,IM0000725,24.09.2013 14:42,Operator Update,TEAM0052,24.09.2013 15:10,24.09.2013
19566,IM0000725,24.09.2013 15:10,Operator Update,TEAM0008,25.09.2013 12:24,24.09.2013
19567,IM0000725,25.09.2013 12:24,Assignment,TEAM0010,25.09.2013 13:06,25.09.2013
19568,IM0000725,25.09.2013 13:06,Status Change,TEAM0010,25.09.2013 13:06,25.09.2013
19569,IM0000725,25.09.2013 13:06,Operator Update,TEAM0010,25.09.2013 13:15,25.09.2013
19570,IM0000725,25.09.2013 13:15,Reassignment,TEAM0033,03.10.2013 13:40,25.09.2013
19571,IM0000725,03.10.2013 13:40,Reassignment,TEAM0008,03.10.2013 13:40,03.10.2013
19572,IM0000725,03.10.2013 13:40,Assignment,TEAM0008,04.10.2013 08:46,03.10.2013
19573,IM0000725,04.10.2013 08:46,Status Change,TEAM0033,04.10.2013 08:46,04.10.2013
19574,IM0000725,04.10.2013 08:46,Operator Update,TEAM0033,04.10.2013 12:14,04.10.2013
19575,IM0000725,04.10.2013 12:14,Closed,TEAM0008,04.10.2013 12:14,04.10.2013
19576,IM0000725,04.10.2013 12:14,Caused By CI,TEAM0008,04.10.2013 12:24,04.10.2013
19577,IM0000726,24.09.2013 13:38,Open,TEAM9999,24.09.2013 14:10,24.09.2013
19578,IM0000726,24.09.2013 14:10,Operator Update,TEAM0057,24.09.2013 14:10,24.09.2013
19579,IM0000726,24.09.2013 14:10,Status Change,TEAM0057,24.09.2013 14:10,24.09.2013
19580,IM0000726,24.09.2013 14:10,Assignment,TEAM0057,26.09.2013 16:30,24.09.2013
19581,IM0000726,26.09.2013 16:30,Assignment,TEAM0057,26.09.2013 16:30,26.09.2013
19582,IM0000726,26.09.2013 16:30,Reassignment,TEAM0057,26.09.2013 16:30,26.09.2013
19583,IM0000726,26.09.2013 16:30,Status Change,TEAM0057,26.09.2013 16:30,26.09.2013
19584,IM0000726,26.09.2013 16:30,Operator Update,TEAM0057,26.09.2013 16:40,26.09.2013
19585,IM0000726,26.09.2013 16:40,Status Change,TEAM0008,26.09.2013 16:40,26.09.2013
19586,IM0000726,26.09.2013 16:40,Operator Update,TEAM0008,26.09.2013 16:40,26.09.2013
19587,IM0000726,26.09.2013 16:40,Reassignment,TEAM0008,27.09.2013 14:46,26.09.2013
19588,IM0000726,27.09.2013 14:46,Update from customer,TEAM0008,30.09.2013 09:14,27.09.2013
19589,IM0000726,30.09.2013 09:14,Reassignment,TEAM9999,30.09.2013 09:14,30.09.2013
19590,IM0000726,30.09.2013 09:14,Status Change,TEAM9999,30.09.2013 09:14,30.09.2013
19591,IM0000726,30.09.2013 09:14,Communication with customer,TEAM9999,30.09.2013 09:30,30.09.2013
19592,IM0000726,30.09.2013 09:30,Reassignment,TEAM0057,30.09.2013 09:30,30.09.2013
19593,IM0000726,30.09.2013 09:30,Operator Update,TEAM0057,30.09.2013 10:21,30.09.2013
19594,IM0000726,30.09.2013 10:21,Assignment,TEAM0008,30.09.2013 10:46,30.09.2013
19595,IM0000726,30.09.2013 10:46,Operator Update,TEAM0008,30.09.2013 10:46,30.09.2013
19596,IM0000726,30.09.2013 10:46,Assignment,TEAM0008,30.09.2013 13:34,30.09.2013
19597,IM0000726,30.09.2013 13:34,Assignment,TEAM0008,30.09.2013 14:04,30.09.2013
19598,IM0000726,30.09.2013 14:04,Communication with customer,TEAM0008,30.09.2013 14:04,30.09.2013
19599,IM0000726,30.09.2013 14:04,Reassignment,TEAM0008,30.09.2013 14:04,30.09.2013
19600,IM0000726,30.09.2013 14:04,Assignment,TEAM0008,30.09.2013 16:13,30.09.2013
19601,IM0000726,30.09.2013 16:13,Status Change,TEAM0057,30.09.2013 16:13,30.09.2013
19602,IM0000726,30.09.2013 16:13,Operator Update,TEAM0057,30.09.2013 16:13,30.09.2013
19603,IM0000726,30.09.2013 16:13,Assignment,TEAM0057,14.10.2013 13:03,30.09.2013
19604,IM0000726,14.10.2013 13:03,Caused By CI,TEAM0057,14.10.2013 13:03,14.10.2013
19605,IM0000726,14.10.2013 13:03,Closed,TEAM0057,14.10.2013 13:13,14.10.2013
19606,IM0000727,24.09.2013 13:39,Open,TEAM0008,25.09.2013 07:34,24.09.2013
19607,IM0000727,25.09.2013 07:34,Assignment,TEAM0044,25.09.2013 08:48,25.09.2013
19608,IM0000727,25.09.2013 08:48,Quality Indicator,TEAM0044,25.09.2013 08:48,25.09.2013
19609,IM0000727,25.09.2013 08:48,Assignment,TEAM0044,25.09.2013 08:48,25.09.2013
19610,IM0000727,25.09.2013 08:48,Reassignment,TEAM0044,25.09.2013 08:48,25.09.2013
19611,IM0000727,25.09.2013 08:48,Operator Update,TEAM0044,25.09.2013 16:23,25.09.2013
19612,IM0000727,25.09.2013 16:23,Operator Update,TEAM0008,26.09.2013 09:18,25.09.2013
19613,IM0000727,26.09.2013 09:18,Assignment,TEAM9999,26.09.2013 09:30,26.09.2013
19614,IM0000727,26.09.2013 09:30,Reassignment,TEAM9999,26.09.2013 09:30,26.09.2013
19615,IM0000727,26.09.2013 09:30,Status Change,TEAM9999,26.09.2013 09:30,26.09.2013
19616,IM0000727,26.09.2013 09:30,Operator Update,TEAM9999,04.10.2013 07:57,26.09.2013
19617,IM0000727,04.10.2013 07:57,Closed,TEAM0050,04.10.2013 07:57,04.10.2013
19618,IM0000727,04.10.2013 07:57,Caused By CI,TEAM0050,04.10.2013 08:07,04.10.2013
19619,IM0000728,24.09.2013 13:48,Open,TEAM0008,24.09.2013 13:50,24.09.2013
19620,IM0000728,24.09.2013 13:50,Reassignment,TEAM0075,24.09.2013 15:34,24.09.2013
19621,IM0000728,24.09.2013 15:34,Assignment,TEAM0126,24.09.2013 15:34,24.09.2013
19622,IM0000728,24.09.2013 15:34,Analysis/Research,TEAM0126,24.09.2013 15:34,24.09.2013
19623,IM0000728,24.09.2013 15:34,Status Change,TEAM0126,24.09.2013 16:55,24.09.2013
19624,IM0000728,24.09.2013 16:55,Analysis/Research,TEAM0126,26.09.2013 11:54,24.09.2013
19625,IM0000728,26.09.2013 11:54,Communication with customer,TEAM0126,30.09.2013 09:20,26.09.2013
19626,IM0000728,30.09.2013 09:20,Communication with customer,TEAM0126,30.09.2013 14:00,30.09.2013
19627,IM0000728,30.09.2013 14:00,Communication with customer,TEAM0126,01.10.2013 11:41,30.09.2013
19628,IM0000728,01.10.2013 11:41,Update from customer,TEAM0126,02.10.2013 12:25,01.10.2013
19629,IM0000728,02.10.2013 12:25,Communication with customer,TEAM0126,04.10.2013 10:02,02.10.2013
19630,IM0000728,04.10.2013 10:02,Communication with customer,TEAM0126,04.10.2013 12:51,04.10.2013
19631,IM0000728,04.10.2013 12:51,Operator Update,TEAM0126,11.10.2013 13:35,04.10.2013
19632,IM0000728,11.10.2013 13:35,Communication with customer,TEAM0126,17.10.2013 14:58,11.10.2013
19633,IM0000728,17.10.2013 14:58,Analysis/Research,TEAM0126,18.10.2013 09:56,17.10.2013
19634,IM0000728,18.10.2013 09:56,Communication with customer,TEAM0126,18.10.2013 10:38,18.10.2013
19635,IM0000728,18.10.2013 10:38,Update from customer,TEAM0126,18.10.2013 10:39,18.10.2013
19636,IM0000728,18.10.2013 10:39,Status Change,TEAM0126,18.10.2013 10:40,18.10.2013
19637,IM0000728,18.10.2013 10:40,Resolved,TEAM0126,18.10.2013 10:40,18.10.2013
19638,IM0000728,18.10.2013 10:40,Closed,TEAM0126,18.10.2013 10:50,18.10.2013
19639,IM0000729,24.09.2013 14:24,Open,TEAM0008,24.09.2013 16:31,24.09.2013
19640,IM0000729,24.09.2013 16:31,Operator Update,TEAM0008,07.10.2013 09:09,24.09.2013
19641,IM0000729,07.10.2013 09:09,Assignment,TEAM0008,07.10.2013 09:09,07.10.2013
19642,IM0000729,07.10.2013 09:09,Status Change,TEAM0008,07.10.2013 09:19,07.10.2013
19643,IM0000729,07.10.2013 09:19,Communication with customer,TEAM0008,07.10.2013 09:19,07.10.2013
19644,IM0000729,07.10.2013 09:19,Status Change,TEAM0008,07.10.2013 09:19,07.10.2013
19645,IM0000729,07.10.2013 09:19,Reassignment,TEAM0008,15.10.2013 14:22,07.10.2013
19646,IM0000729,15.10.2013 14:22,Caused By CI,TEAM0008,15.10.2013 14:22,15.10.2013
19647,IM0000729,15.10.2013 14:22,Closed,TEAM0008,15.10.2013 14:32,15.10.2013
19648,IM0000730,24.09.2013 14:36,Open,TEAM0020,24.09.2013 15:26,24.09.2013
19649,IM0000730,24.09.2013 15:26,Quality Indicator,TEAM0127,24.09.2013 15:26,24.09.2013
19650,IM0000730,24.09.2013 15:26,Reassignment,TEAM0127,24.09.2013 15:26,24.09.2013
19651,IM0000730,24.09.2013 15:26,Update,TEAM0127,24.09.2013 16:19,24.09.2013
19652,IM0000730,24.09.2013 16:19,Operator Update,TEAM0008,25.09.2013 14:14,24.09.2013
19653,IM0000730,25.09.2013 14:14,Assignment,TEAM0008,25.09.2013 15:11,25.09.2013
19654,IM0000730,25.09.2013 15:11,Operator Update,TEAM0008,25.09.2013 15:11,25.09.2013
19655,IM0000730,25.09.2013 15:11,Assignment,TEAM0008,25.09.2013 15:11,25.09.2013
19656,IM0000730,25.09.2013 15:11,Reassignment,TEAM0008,25.09.2013 16:07,25.09.2013
19657,IM0000730,25.09.2013 16:07,Update,TEAM0003,25.09.2013 16:07,25.09.2013
19658,IM0000730,25.09.2013 16:07,Reassignment,TEAM0003,25.09.2013 16:23,25.09.2013
19659,IM0000730,25.09.2013 16:23,Reassignment,TEAM0041,26.09.2013 08:57,25.09.2013
19660,IM0000730,26.09.2013 08:57,Operator Update,TEAM0121,26.09.2013 08:57,26.09.2013
19661,IM0000730,26.09.2013 08:57,Assignment,TEAM0121,26.09.2013 08:57,26.09.2013
19662,IM0000730,26.09.2013 08:57,Status Change,TEAM0121,01.10.2013 12:52,26.09.2013
19663,IM0000730,01.10.2013 12:52,Caused By CI,TEAM0121,01.10.2013 12:52,01.10.2013
19664,IM0000730,01.10.2013 12:52,Closed,TEAM0121,01.10.2013 13:02,01.10.2013
19665,IM0000731,24.09.2013 15:16,Open,TEAM0019,24.09.2013 15:17,24.09.2013
19666,IM0000731,24.09.2013 15:17,Update,TEAM0019,24.09.2013 15:17,24.09.2013
19667,IM0000731,24.09.2013 15:17,Reassignment,TEAM0019,24.09.2013 15:17,24.09.2013
19668,IM0000731,24.09.2013 15:17,Update,TEAM0019,24.09.2013 15:45,24.09.2013
19669,IM0000731,24.09.2013 15:45,Assignment,TEAM0017,26.09.2013 14:06,24.09.2013
19670,IM0000731,26.09.2013 14:06,Reassignment,TEAM0017,26.09.2013 14:06,26.09.2013
19671,IM0000731,26.09.2013 14:06,Operator Update,TEAM0017,26.09.2013 14:06,26.09.2013
19672,IM0000731,26.09.2013 14:06,Assignment,TEAM0017,26.09.2013 14:09,26.09.2013
19673,IM0000731,26.09.2013 14:09,Operator Update,TEAM0017,26.09.2013 14:18,26.09.2013
19674,IM0000731,26.09.2013 14:18,Assignment,TEAM0018,26.09.2013 14:18,26.09.2013
19675,IM0000731,26.09.2013 14:18,Status Change,TEAM0018,26.09.2013 14:18,26.09.2013
19676,IM0000731,26.09.2013 14:18,Update,TEAM0018,30.09.2013 11:39,26.09.2013
19677,IM0000731,30.09.2013 11:39,Update,TEAM0018,30.09.2013 11:39,30.09.2013
19678,IM0000731,30.09.2013 11:39,Reassignment,TEAM0018,30.09.2013 11:49,30.09.2013
19679,IM0000731,30.09.2013 11:49,Assignment,TEAM0019,02.10.2013 09:43,30.09.2013
19680,IM0000731,02.10.2013 09:43,Operator Update,TEAM0017,10.10.2013 23:32,02.10.2013
19681,IM0000731,10.10.2013 23:32,Operator Update,TEAM0017,23.10.2013 09:14,10.10.2013
19682,IM0000731,23.10.2013 09:14,Status Change,TEAM0017,23.10.2013 09:14,23.10.2013
19683,IM0000731,23.10.2013 09:14,Operator Update,TEAM0017,01.11.2013 10:08,23.10.2013
19684,IM0000731,01.11.2013 10:08,Operator Update,TEAM0017,01.11.2013 10:08,01.11.2013
19685,IM0000731,01.11.2013 10:08,Status Change,TEAM0017,01.11.2013 10:08,01.11.2013
19686,IM0000731,01.11.2013 10:08,Status Change,TEAM0017,05.11.2013 12:01,01.11.2013
19687,IM0000731,05.11.2013 12:01,Update,TEAM0019,03.12.2013 14:50,05.11.2013
19688,IM0000731,03.12.2013 14:50,Operator Update,TEAM0053,04.12.2013 14:26,03.12.2013
19689,IM0000731,04.12.2013 14:26,Update,TEAM0019,04.12.2013 20:52,04.12.2013
19690,IM0000731,04.12.2013 20:52,Update,TEAM0019,18.12.2013 14:14,04.12.2013
19691,IM0000731,18.12.2013 14:14,Reassignment,TEAM0019,18.12.2013 14:14,18.12.2013
19692,IM0000731,18.12.2013 14:14,Assignment,TEAM0019,18.12.2013 14:14,18.12.2013
19693,IM0000731,18.12.2013 14:14,Update,TEAM0019,18.12.2013 14:17,18.12.2013
19694,IM0000731,18.12.2013 14:17,Closed,TEAM0018,18.12.2013 14:27,18.12.2013
19695,IM0000732,24.09.2013 15:56,Open,TEAM9999,24.09.2013 15:58,24.09.2013
19696,IM0000732,24.09.2013 15:58,Operator Update,TEAM9999,24.09.2013 15:58,24.09.2013
19697,IM0000732,24.09.2013 15:58,Status Change,TEAM9999,24.09.2013 16:09,24.09.2013
19698,IM0000732,24.09.2013 16:09,Reassignment,TEAM0008,24.09.2013 16:09,24.09.2013
19699,IM0000732,24.09.2013 16:09,Status Change,TEAM0008,24.09.2013 16:09,24.09.2013
19700,IM0000732,24.09.2013 16:09,Update from customer,TEAM0008,25.09.2013 10:00,24.09.2013
19701,IM0000732,25.09.2013 10:00,Pending vendor,TEAM0086,25.09.2013 10:00,25.09.2013
19702,IM0000732,25.09.2013 10:00,Assignment,TEAM0086,25.09.2013 10:46,25.09.2013
19703,IM0000732,25.09.2013 10:46,Status Change,TEAM0086,26.09.2013 10:18,25.09.2013
19704,IM0000732,26.09.2013 10:18,Status Change,TEAM0086,26.09.2013 10:18,26.09.2013
19705,IM0000732,26.09.2013 10:18,Pending vendor,TEAM0086,26.09.2013 10:18,26.09.2013
19706,IM0000732,26.09.2013 10:18,Assignment,TEAM0086,26.09.2013 10:18,26.09.2013
19707,IM0000732,26.09.2013 10:18,Reassignment,TEAM0086,26.09.2013 10:44,26.09.2013
19708,IM0000732,26.09.2013 10:44,Operator Update,TEAM0008,26.09.2013 11:25,26.09.2013
19709,IM0000732,26.09.2013 11:25,Assignment,TEAM0008,26.09.2013 11:25,26.09.2013
19710,IM0000732,26.09.2013 11:25,Status Change,TEAM0008,26.09.2013 11:25,26.09.2013
19711,IM0000732,26.09.2013 11:25,Update,TEAM0008,26.09.2013 12:06,26.09.2013
19712,IM0000732,26.09.2013 12:06,Update,TEAM0008,26.09.2013 12:06,26.09.2013
19713,IM0000732,26.09.2013 12:06,Status Change,TEAM0008,26.09.2013 12:06,26.09.2013
19714,IM0000732,26.09.2013 12:06,Assignment,TEAM0008,26.09.2013 12:06,26.09.2013
19715,IM0000732,26.09.2013 12:06,Reassignment,TEAM0008,26.09.2013 12:41,26.09.2013
19716,IM0000732,26.09.2013 12:41,Update,TEAM0008,26.09.2013 16:16,26.09.2013
19717,IM0000732,26.09.2013 16:16,Reassignment,TEAM0075,26.09.2013 16:16,26.09.2013
19718,IM0000732,26.09.2013 16:16,Operator Update,TEAM0075,27.09.2013 09:18,26.09.2013
19719,IM0000732,27.09.2013 09:18,Operator Update,TEAM0008,03.10.2013 12:51,27.09.2013
19720,IM0000732,03.10.2013 12:51,Assignment,TEAM9999,03.10.2013 13:17,03.10.2013
19721,IM0000732,03.10.2013 13:17,Reassignment,TEAM9999,03.10.2013 13:17,03.10.2013
19722,IM0000732,03.10.2013 13:17,Assignment,TEAM9999,03.10.2013 13:17,03.10.2013
19723,IM0000732,03.10.2013 13:17,Communication with customer,TEAM9999,03.10.2013 16:36,03.10.2013
19724,IM0000732,03.10.2013 16:36,Operator Update,TEAM0075,03.10.2013 16:36,03.10.2013
19725,IM0000732,03.10.2013 16:36,Reassignment,TEAM0075,04.10.2013 10:41,03.10.2013
19726,IM0000732,04.10.2013 10:41,Assignment,TEAM9999,04.10.2013 10:43,04.10.2013
19727,IM0000732,04.10.2013 10:43,Reassignment,TEAM9999,04.10.2013 10:43,04.10.2013
19728,IM0000732,04.10.2013 10:43,Description Update,TEAM9999,04.10.2013 10:43,04.10.2013
19729,IM0000732,04.10.2013 10:43,Assignment,TEAM9999,04.10.2013 14:30,04.10.2013
19730,IM0000732,04.10.2013 14:30,Operator Update,TEAM0086,04.10.2013 14:30,04.10.2013
19731,IM0000732,04.10.2013 14:30,Assignment,TEAM0086,04.10.2013 15:48,04.10.2013
19732,IM0000732,04.10.2013 15:48,Quality Indicator,TEAM0086,08.10.2013 13:36,04.10.2013
